SWAN	1
	          0           0           0           0           0           0           0           0           0           0           0           0      1809.4     1878.68     551.952     232.843     1624.86     6148.75     13569.5     22454.9     25933.2     11334.7     1746.16      82.019
	          0           0           0           0           0           0           0           0           0           0           0           0     736.153     710.285     209.011     321.807     5137.29     15669.9     24129.7     33352.7     34588.4     13088.4      1809.6     71.0279
	          0           0           0           0           0           0           0           0           0           0           0           0      232.76     201.602     91.3428     849.934     7910.23     13574.6     16842.3     20893.6     21665.7     8201.61     1093.43     39.9278
	          0           0     46.1131     117.519     113.375     88.1104     113.381     79.0926     19.4484           0           0           0     39.9327     29.9427     121.835     1624.57     4955.37     6374.36     7364.28     8199.15      7630.8     3335.44     495.465           0
	          0     22.4524     174.536     486.631     614.853     593.158     582.767     327.841     171.441      61.499           0           0           0           0     254.657     1715.32     3104.65     3715.74     3851.74     3921.48     3715.64     2052.11     333.525           0
	          0     41.4036     316.055      1218.4     2593.03     3460.02     1683.66     897.119      551.94     171.445     24.5694           0           0           0     358.441     1566.89     2414.25     2640.53     2370.43     2414.04     2546.82     1683.81     310.464           0
	          0     63.7488     513.672     2245.25     5048.17     6607.91     3520.68     2836.84      1262.8     250.147     32.1744           0           0           0     413.943     1406.78     1909.61     1842.31        1567      1624.4     1842.27     1382.88     358.642           0
	          0     82.0005     626.011     2736.57     5825.56     7360.44     5324.64     4531.59     1875.71     333.531     34.5757           0           0           0     399.488      1035.9     1285.57     1113.19     913.365     981.544     1175.67     999.396     345.774           0
	          0     133.259     819.927     2546.54     4780.12     6376.17     5326.39     3924.26     2412.84     637.453     74.9473           0           0     19.0966     310.466     648.921     722.964     562.005     477.945     532.641     672.917     614.838     254.687     18.0934
	    27.3666     245.654     1017.54     1876.01     3520.31     4528.48     3716.01     2456.96      1809.8     805.341     135.676           0           0     19.4425     216.594     385.204     358.429     264.154     241.289     268.871     352.023     339.623     156.684     17.7702
	    58.2675     358.422     897.117     1356.91     2286.01     2736.81     2501.31     1745.81     1197.13     648.935     165.391           0           0     17.4554     138.218      208.98     168.386     126.271     121.797     138.168     180.942     177.762     92.9928           0
	     94.701     413.915     736.033      1054.9      1595.2     1809.31     1684.32     1332.78     881.174     542.127     184.219     20.1567           0           0     83.4876     103.594     72.2938     59.3193     60.3911      68.521     89.7119      92.993     58.2591      18.757
	    126.262     399.274     572.193     834.774     1175.02     1285.58     1175.01     999.451     697.585     469.465      201.55     27.3658           0           0     42.1404     42.1412      27.868     25.4833     26.8909     31.0368     39.9314     42.9079     32.1775      20.894
	    140.647     327.605     444.772     660.706     819.945      881.34     819.972     736.082     551.945     371.555     194.445     33.3543           0           0           0           0           0           0           0           0           0           0           0      28.882
	    132.068     243.461      333.53     477.964     547.062     577.331     556.912     513.635     421.408     271.205     165.375     39.2179           0           0           0           0           0           0           0           0           0           0           0     35.8432
	    105.472     171.441      243.45     324.645     361.657     371.546     361.654     339.578     302.123     197.956     127.401     41.0243           0           0           0           0           0           0           0           0           0           0           0     32.7606
	    74.9372     117.491     169.891     212.726     230.664     230.661     228.596     222.519     203.368     141.919     88.1077     35.2031           0           0           0           0           0           0           0           0           0           0           0     25.2395
	     52.294      81.256      116.44     139.392      149.79     147.116     147.116     145.801     135.679     100.838     60.9324     28.8822           0           0           0           0           0           0           0           0           0           0           0     21.6586
	    35.8412     56.1988     78.3894     92.1628     96.3973     95.5356     95.5344     95.5341     88.9014      70.365     42.1398     21.4645           0           0           0           0           0           0           0           0           0           0           0           0
FACTOR
	1E-06
	          0           0  0.00904831   0.0144347           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     76.3085     53.2739           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0      372.55     385.188     109.337           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     532.691     763.404     241.313     44.4777           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     710.631     915.074      268.95     57.2246     26.8877     49.5619     81.9954     94.7162     135.688     117.494     46.1176           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1745.34     2166.18      710.12      216.67     216.674     345.843      661.27     1133.62     1308.99     882.105     250.244           0
	          0           0           0           0           0           0           0           0           0           0           0           0      2168.4      2995.2     1018.76     333.556     685.173     1876.52      4612.3     7910.96     9134.05     4610.71     849.941     47.7973
	          0           0           0           0           0           0           0           0           0           0           0           0     1262.66     1812.29     572.172     241.373     1810.05     7360.57     16838.9     25014.1     26883.2     10934.1     1624.93     71.0255
	          0           0           0           0           0           0           0           0           0           0           0           0      513.71     685.185     216.667     321.807     5520.57     17455.9     27864.5     35841.1     34588.4     12179.7     1567.05     61.5076
	          0           0           0           0           0           0           0           0           0           0           0           0     156.687     194.478      85.001     819.898     7910.23     14071.9     17459.3     20893.6     20161.5     7362.48     946.872     33.3542
	          0           0     76.3087     156.714     135.719     101.748     140.699     109.335     34.5847           0           0           0           0     26.8792     101.777     1511.78     4780.25     6374.36     7634.05     8199.15     7101.01     2994.18     429.055           0
	          0     46.9435     268.772     672.705     762.995     684.968     723.178     445.119     241.297      101.77           0           0           0           0     201.555      1625.2     3104.65     3851.86     3992.84     3921.48     3457.67     1809.31     268.768           0
	          0     85.0234     532.508     1842.79     3396.22     4068.09     2165.85     1285.58     819.911     294.103     57.2244           0           0           0     283.697     1484.57     2458.08     2786.94     2457.26     2414.04        2370      1406.6     216.652           0
	          0     121.821     865.462     3335.34     6493.96      7630.7      4611.2     3851.66     1875.89     436.901     77.6825           0           0           0     327.626     1357.07     1944.27      1909.8     1595.44     1595.44     1653.78     1094.51     209.067           0
	          0     135.696     964.011     3782.95     7360.38     8971.02      6849.6     5623.42     2592.93     561.951     83.4801           0           0           0     316.185     981.479     1308.91     1133.39     913.365     946.858     1055.38     763.045     187.572           0
	     22.456      205.21     1154.02     3217.47      5722.2     7771.36     6491.87     4697.67     3160.21     1017.59     153.906           0           0           0     254.728     625.989     722.964     562.005     469.425     504.658     582.722      444.77     128.568           0
	    53.2455     358.416     1218.08     2089.83     3649.27     4528.48     3852.14     2736.99     2127.86     1196.34     283.671     25.0129           0           0     180.935     364.967     358.429     254.819     232.762     254.746     304.839     236.999     74.9398           0
	    91.3564     469.442     964.049     1381.54     2205.22     2593.03     2456.72     1876.06     1357.78      897.07     352.076     52.3067           0           0     115.462     194.471     162.435     119.637     113.341     126.283     151.152     119.664     42.1405           0
	    133.288     486.657     762.996      1036.1      1511.4     1714.25      1624.8     1356.97     964.104     697.391     358.424     73.6069           0           0     68.4991     92.9953     67.2746     53.2502     52.2966     60.4138     72.2936     58.2539     20.8954           0
	    159.528     436.852     603.921     849.926     1133.49     1240.15     1154.06     1036.06     791.197     582.577     345.746     92.9947           0           0     33.9585     36.4928     23.7024     21.2878     22.0632     25.4648     30.4879     25.4668           0     18.7563
	    165.365     352.047     469.435     660.706     805.327     865.627     834.856     763.047     626.013     436.854     294.093     101.748           0           0           0           0           0           0           0           0           0           0           0     23.2743
	    147.121     259.283     348.872     473.685     542.164     572.161     561.944     527.684     456.939     318.867     222.523     99.9389           0           0           0           0           0           0           0           0           0           0           0     31.8879
	    112.326     179.327      241.27     316.002     355.209     364.922     358.416     342.646     310.387     226.549     156.681     82.0017           0           0           0           0           0           0           0           0           0           0           0     31.8884
	    76.9868     119.624     163.887     205.208     226.552     228.596     226.549     220.527     203.368     155.275     103.592      58.781           0           0           0           0           0           0           0           0           0           0           0     26.8797
	    53.2433      81.256     111.319     135.681     147.119     147.116     147.116     145.801      133.26      106.43     69.7336     42.1398           0           0           0           0           0           0           0           0           0           0           0      22.452
	    36.1651     54.7026     74.2711     89.7092     96.3973     96.3988     95.5344     95.5341     88.1054     72.2895     47.7948     28.6234           0           0           0           0           0           0           0           0           0           0           0           0
FACTOR
	1E-06
	          0           0  0.00904831   0.0144347           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     76.3085     53.2739           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0      372.55     385.188     109.337           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     532.691     763.404     241.313     44.4777           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     710.631     915.074      268.95     57.2246     26.8877     49.5619     81.9954     94.7162     135.688     117.494     46.1176           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1745.34     2166.18      710.12      216.67     216.674     345.843      661.27     1133.62     1308.99     882.105     250.244           0
	          0           0           0           0           0           0           0           0           0           0           0           0      2168.4      2995.2     1018.76     333.556     685.173     1876.52      4612.3     7910.96     9134.05     4610.71     849.941     47.7973
	          0           0           0           0           0           0           0           0           0           0           0           0     1262.66     1812.29     572.172     241.373     1810.05     7360.57     16838.9     25014.1     26883.2     10934.1     1624.93     71.0255
	          0           0           0           0           0           0           0           0           0           0           0           0      513.71     685.185     216.667     321.807     5520.57     17455.9     27864.5     35841.1     34588.4     12179.7     1567.05     61.5076
	          0           0           0           0           0           0           0           0           0           0           0           0     156.687     194.478      85.001     819.898     7910.23     14071.9     17459.3     20893.6     20161.5     7362.48     946.872     33.3542
	          0           0     76.3087     156.714     135.719     101.748     140.699     109.335     34.5847           0           0           0           0     26.8792     101.777     1511.78     4780.25     6374.36     7634.05     8199.15     7101.01     2994.18     429.055           0
	          0     46.9435     268.772     672.705     762.995     684.968     723.178     445.119     241.297      101.77           0           0           0           0     201.555      1625.2     3104.65     3851.86     3992.84     3921.48     3457.67     1809.31     268.768           0
	          0     85.0234     532.508     1842.79     3396.22     4068.09     2165.85     1285.58     819.911     294.103     57.2244           0           0           0     283.697     1484.57     2458.08     2786.94     2457.26     2414.04        2370      1406.6     216.652           0
	          0     121.821     865.462     3335.34     6493.96      7630.7      4611.2     3851.66     1875.89     436.901     77.6825           0           0           0     327.626     1357.07     1944.27      1909.8     1595.44     1595.44     1653.78     1094.51     209.067           0
	          0     135.696     964.011     3782.95     7360.38     8971.02      6849.6     5623.42     2592.93     561.951     83.4801           0           0           0     316.185     981.479     1308.91     1133.39     913.365     946.858     1055.38     763.045     187.572           0
	     22.456      205.21     1154.02     3217.47      5722.2     7771.36     6491.87     4697.67     3160.21     1017.59     153.906           0           0           0     254.728     625.989     722.964     562.005     469.425     504.658     582.722      444.77     128.568           0
	    53.2455     358.416     1218.08     2089.83     3649.27     4528.48     3852.14     2736.99     2127.86     1196.34     283.671     25.0129           0           0     180.935     364.967     358.429     254.819     232.762     254.746     304.839     236.999     74.9398           0
	    91.3564     469.442     964.049     1381.54     2205.22     2593.03     2456.72     1876.06     1357.78      897.07     352.076     52.3067           0           0     115.462     194.471     162.435     119.637     113.341     126.283     151.152     119.664     42.1405           0
	    133.288     486.657     762.996      1036.1      1511.4     1714.25      1624.8     1356.97     964.104     697.391     358.424     73.6069           0           0     68.4991     92.9953     67.2746     53.2502     52.2966     60.4138     72.2936     58.2539     20.8954           0
	    159.528     436.852     603.921     849.926     1133.49     1240.15     1154.06     1036.06     791.197     582.577     345.746     92.9947           0           0     33.9585     36.4928     23.7024     21.2878     22.0632     25.4648     30.4879     25.4668           0     18.7563
	    165.365     352.047     469.435     660.706     805.327     865.627     834.856     763.047     626.013     436.854     294.093     101.748           0           0           0           0           0           0           0           0           0           0           0     23.2743
	    147.121     259.283     348.872     473.685     542.164     572.161     561.944     527.684     456.939     318.867     222.523     99.9389           0           0           0           0           0           0           0           0           0           0           0     31.8879
	    112.326     179.327      241.27     316.002     355.209     364.922     358.416     342.646     310.387     226.549     156.681     82.0017           0           0           0           0           0           0           0           0           0           0           0     31.8884
	    76.9868     119.624     163.887     205.208     226.552     228.596     226.549     220.527     203.368     155.275     103.592      58.781           0           0           0           0           0           0           0           0           0           0           0     26.8797
	    53.2433      81.256     111.319     135.681     147.119     147.116     147.116     145.801      133.26      106.43     69.7336     42.1398           0           0           0           0           0           0           0           0           0           0           0      22.452
	    36.1651     54.7026     74.2711     89.7092     96.3973     96.3988     95.5344     95.5341     88.1054     72.2895     47.7948     28.6234           0           0           0           0           0           0           0           0           0           0           0           0
FACTOR
	1E-06
	          0           0  0.00972339   0.0148295           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     51.3686     53.2739           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     259.977     371.576     117.495           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     358.592     736.426     250.153      49.547           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     478.376     882.737     278.802     66.0819     39.9419     66.0919     98.1555     113.383     145.811     121.798     46.1176           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1217.95     2089.63     736.133     250.207     268.879     444.892     820.595     1357.04      1511.6     914.419       241.4           0
	          0           0           0           0           0           0           0           0           0           0           0           0      1459.7     2889.36     1056.08     358.442     791.225     2328.65     5933.25     9135.44     9815.53     4610.71     819.906      42.907
	          0           0           0           0           0           0           0           0           0           0           0           0     849.984     1748.25     593.132     250.215     1945.09     8811.23     20157.6     27865.1       27868     10547.7     1458.68     61.5056
	          0           0           0           0           0           0           0           0           0           0           0           0     333.594     637.614     216.667     321.807     5722.81     19445.4     31040.4     37154.1     33366.1     10933.6     1406.72     51.3811
	          0           0           0           0           0           0           0           0           0           0           0           0      101.75     187.605     79.0996     762.974     7910.23     14071.9     17459.3     20893.6     18761.7     6375.65     790.982     24.1282
	          0     20.8961     105.487     194.472     156.726      109.34     162.476     135.678     50.4599     17.4562           0           0           0     21.6604     82.0159     1357.11     4611.33     6374.36     7634.05      7909.4        6608     2592.85     345.751           0
	          0     77.6829     371.543     881.073     946.829     790.989     865.705     562.392      304.87     138.175     27.8688           0           0           0     153.888     1458.92      3049.3     3921.78     4065.32      3782.9     3217.61      1566.8     212.724           0
	          0      130.93     791.044     2547.43     4139.35     4614.01     2687.68     1653.77     1093.37     421.454     96.4149           0           0           0     212.743      1381.5     2414.25     2837.53     2501.86     2328.73     2166.14     1175.02     159.569           0
	          0     184.251     1240.22     4290.57     7635.23      8654.7      5620.2     4528.56     2327.87     614.922     126.259           0           0           0     241.304     1240.34     1909.61     1944.47     1595.44     1539.06     1484.58     882.006     130.967           0
	     20.522     194.454     1308.86     4694.41     8499.63     10174.9     8053.38     6378.06      3160.3     776.825     133.263           0           0           0     241.409     897.054     1262.66     1113.19     881.089     897.113     913.921     572.203     101.752           0
	    43.6912     283.676     1458.06     3649.23     6490.09     8502.75     6976.22     4958.15     3649.35     1332.79     237.004     32.1796           0           0     194.487     561.942     697.415      532.48     436.833     461.248      495.62     316.008     63.7447           0
	    77.6865     477.955     1381.54     2205.71     3715.51     4368.45     3783.46     2786.67     2245.85     1432.12     444.762     62.6039           0           0     140.652     321.785     333.544     237.127     208.947     228.682     250.111     159.541     35.2037           0
	    138.174     582.548     1035.97     1458.15     2205.22     2501.39      2369.9     1876.06     1407.52     1017.45     513.687     107.413           0           0     91.3853     168.405     145.816     103.602     96.3992     109.356     121.805     76.3224           0           0
	    191.004     561.983     805.304     1074.05      1511.4     1683.69     1595.83     1332.78     999.422     776.875     461.076     140.659           0           0     52.2994     77.6848     56.1987     42.9112     42.1428      48.684     55.1966     35.2027           0     21.2741
	    212.734     486.641     648.978     897.054     1154.07     1240.15     1154.06     1036.06     835.069     637.405     413.887     156.682     18.0952           0     24.1274     27.8625     18.0969           0           0     18.7554     21.2754           0           0     28.3684
	    205.208     392.171     513.615     684.909     805.327     865.627     834.856     776.897     637.376     469.446     333.559     153.891      25.933           0           0           0           0           0           0           0           0           0           0     38.5148
	    169.892     281.145     368.217     477.964     547.062     577.331     561.944     527.684     456.939     333.534     245.666     130.895     28.1156           0           0           0           0           0           0           0           0           0           0     43.6862
	    124.008     190.981     250.108     316.002     355.209     364.922     358.416     339.578     307.607     230.661     166.863     97.2841      26.878           0           0           0           0           0           0           0           0           0           0     41.7658
	    83.4781     126.257     166.862     205.208     226.552     228.596     228.596     222.519     199.743     153.885     108.357     66.6691     22.0518           0           0           0           0           0           0           0           0           0           0     33.6574
	    57.2156     84.9937     111.319     134.466     147.119     148.445     148.445     144.495     130.884     103.596     72.2881     46.1058     17.4535           0           0           0           0           0           0           0           0           0           0     26.1614
	    38.8633     56.1988     74.2711     89.7092     96.3973     98.1486     97.2685     95.5341     87.3165      70.365     48.6623     30.7589           0           0           0           0           0           0           0           0           0           0           0      18.756
FACTOR
	1E-06
	          0           0  0.00937978   0.0136763           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     28.8867     53.2739           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     168.824     358.445     121.799     18.7619           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     232.863     710.402     259.317     53.2436           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     310.649     851.542     289.015     73.6135     55.2146     82.0159       117.5     135.729      156.69     130.885     46.1176           0
	          0           0           0           0           0           0           0           0           0           0           0           0     790.918     2015.79       763.1     278.724     333.662     552.083     1018.31     1624.49     1683.89     947.917      232.87           0
	          0           0           0           0           0           0           0           0           0           0           0           0     947.902     2787.25     1094.76     385.185     881.404     2787.59     7362.79     10935.9     10547.8     4610.71     762.981     35.8429
	          0           0           0           0           0           0           0           0           0           0           0           0     551.964     1626.87     593.132     259.381     2090.21     10175.1     23277.7     29944.1       27868     9815.44     1357.41     53.2616
	          0           0           0           0           0           0           0           0           0           0           0           0      216.63     593.345     216.667     310.435     5932.45     20896.2     33356.2     38515.1       32187     10174.5     1218.17     42.9219
	          0           0           0     23.2752     22.4595           0           0           0           0           0           0           0     61.4869      174.58     73.6078     684.912      7630.7     14071.9     18098.9     20155.2     16842.1     5521.08     660.757           0
	          0     31.0414     130.903       232.8     174.589     121.801     187.625     162.419     63.7542     22.0553           0           0           0     18.0943     63.7563     1175.21     4448.37     6374.36     7913.71      7629.9     5931.92     2245.32     288.827           0
	          0     105.472     486.627      1113.2     1093.38     850.003     1017.85     685.451     352.058     165.408     41.3993           0           0           0       115.4     1309.65     2941.54     3921.78     4065.32     3715.46     2940.84     1356.79     171.422           0
	          0     171.485      1017.6      3161.2     4780.05     5048.25     3103.69     1909.74     1240.09     513.674     128.571           0           0           0     151.153     1262.66     2371.21     2837.53     2501.86     2246.43     1979.81     999.383      119.66           0
	     17.777     232.794      1511.6     5044.61     8505.44      9300.4     6260.76     4779.66     2593.18      763.08     168.369     33.9627           0           0     174.558     1133.65     1842.12      1909.8        1567      1458.2     1332.69     698.086     86.5911           0
	    37.8308     250.145     1566.82     5324.37     9299.57     11132.5     8654.22      6611.7     3457.73     929.926     171.428     34.5781           0           0     174.634     819.891     1218.04     1073.85     834.799     834.829     791.423     429.092     59.3154           0
	    56.2042     358.414     1683.74     3851.58     6849.97     8657.09     6976.22     5048.15     3851.71     1539.08     299.446     46.1138           0           0     145.844     504.448     648.995     504.505     406.505     421.572     414.023     228.599     33.3575           0
	    103.597     582.538     1484.62     2328.01     3782.95     4290.57     3716.01     2736.99     2245.85      1566.9     551.922     91.3405           0           0     107.389     283.713     304.853     212.866     187.569     201.625     205.209     109.348           0           0
	    180.973     660.723     1093.42     1511.57     2245.25     2501.39      2369.9     1842.62     1407.52     1054.72     593.197      151.18           0           0     69.7732     145.833     128.564     88.1158       81.99     93.0104     98.1555     49.5624           0     19.4494
	    241.326     614.873     849.958     1133.61     1538.83     1714.25     1595.83     1332.78     1017.56     790.977     495.476     180.944     27.8654           0     39.2191     62.6017     46.9463     33.3577      33.355     39.2316     41.3916     20.8936           0     31.0394
	    254.661     522.948     697.397     946.796     1175.02     1262.66     1175.01     1054.87     835.069     648.975     436.837     187.562     33.9625           0           0     21.2732           0           0           0           0           0           0           0     45.2856
	     236.97     413.916     542.095         710     834.829      881.34     834.856     776.897     637.376     477.967     345.778     171.431     34.5822           0           0           0           0           0           0           0           0           0           0     52.2926
	    185.882     296.734     381.706     491.037     556.993     582.547     567.021     527.684     452.848     336.548     250.125     138.153      35.523           0           0           0           0           0           0           0           0           0           0     55.1959
	    132.067     199.766     256.949     321.738     358.419     368.219     361.654     342.646     304.853     226.549     166.863     99.9449     31.3186           0           0           0           0           0           0           0           0           0           0     50.4489
	     88.903     132.065     171.426     208.933     228.599     232.745     230.661     222.519     199.743     151.141     108.357     67.8793     24.1272           0           0           0           0           0           0           0           0           0           0     39.2181
	    60.9338     88.1073     114.364     136.906     148.449      151.14     149.786     145.801     130.884     101.749     72.2881     46.1058     18.2564           0           0           0           0           0           0           0           0           0           0     29.4065
	    41.0182     58.2575     76.3025     90.5197     97.2682     99.0354     99.0341     96.3973     87.3165     69.1105     47.7948     30.4835           0           0           0           0           0           0           0           0           0           0           0     20.7066
FACTOR
	1E-06
	          0           0  0.00937978   0.0136763           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     28.8867     53.2739           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     168.824     358.445     121.799     18.7619           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     232.863     710.402     259.317     53.2436           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     310.649     851.542     289.015     73.6135     55.2146     82.0159       117.5     135.729      156.69     130.885     46.1176           0
	          0           0           0           0           0           0           0           0           0           0           0           0     790.918     2015.79       763.1     278.724     333.662     552.083     1018.31     1624.49     1683.89     947.917      232.87           0
	          0           0           0           0           0           0           0           0           0           0           0           0     947.902     2787.25     1094.76     385.185     881.404     2787.59     7362.79     10935.9     10547.8     4610.71     762.981     35.8429
	          0           0           0           0           0           0           0           0           0           0           0           0     551.964     1626.87     593.132     259.381     2090.21     10175.1     23277.7     29944.1       27868     9815.44     1357.41     53.2616
	          0           0           0           0           0           0           0           0           0           0           0           0      216.63     593.345     216.667     310.435     5932.45     20896.2     33356.2     38515.1       32187     10174.5     1218.17     42.9219
	          0           0           0     23.2752     22.4595           0           0           0           0           0           0           0     61.4869      174.58     73.6078     684.912      7630.7     14071.9     18098.9     20155.2     16842.1     5521.08     660.757           0
	          0     31.0414     130.903       232.8     174.589     121.801     187.625     162.419     63.7542     22.0553           0           0           0     18.0943     63.7563     1175.21     4448.37     6374.36     7913.71      7629.9     5931.92     2245.32     288.827           0
	          0     105.472     486.627      1113.2     1093.38     850.003     1017.85     685.451     352.058     165.408     41.3993           0           0           0       115.4     1309.65     2941.54     3921.78     4065.32     3715.46     2940.84     1356.79     171.422           0
	          0     171.485      1017.6      3161.2     4780.05     5048.25     3103.69     1909.74     1240.09     513.674     128.571           0           0           0     151.153     1262.66     2371.21     2837.53     2501.86     2246.43     1979.81     999.383      119.66           0
