SWAN	1
$ west_NONSTAT_stationary.dat boundary
LONLAT
	          0           0           0           0           0           0           0           0           0           0           0           0     11749.1     4448.31     1175.12     310.491     232.839     710.198     2690.01     2015.89      791.02     181.142           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     7918.42     2688.75     948.027     850.001     981.861     2246.36     11753.5     8501.18     2888.44     551.941     51.3616           0
	          0           0           0           0           0           0           0           0           0           0           0           0     2687.89     1019.13     1406.54     2889.44     3105.03      5324.6     27865.3     20157.4     6149.73     1093.41     98.1941           0
	          0           0           0     24.1275     27.8694           0           0           0           0           0           0           0      763.12     637.614     3336.52     6850.48      6608.6     10175.7     39930.2     27861.6     8814.16     1511.43     156.705           0
	          0           0           0     59.3121     85.0208     31.0381           0           0           0           0           0           0     168.377     1175.22     5931.63     8810.69      8500.4     16845.2     39939.5     26877.4     8502.02     1567.29     174.549           0
	          0           0           0     126.287     241.347     208.943     224.603     73.6014     57.2313     96.4134      126.27     33.3548     156.703     2327.64     5521.07     6375.13      7101.1     11750.6     19453.8     13568.1     4611.27     946.843     126.259           0
	          0           0     32.7583     250.113     710.021     1356.89     1980.36     562.392     224.544     304.916     304.916     93.0002     358.416     2456.72     3649.27     3853.96     4066.31     5619.95     8348.23     5931.14     2245.35     513.615     67.2691           0
	          0           0     45.2911     283.777     697.421     1407.52     3584.09     1745.47     614.846     626.073     603.975     241.303      542.25     1910.97     2456.72     2369.87     2414.25     3160.94     4140.13     3219.17     1484.65     364.949     35.8519           0
	          0           0     37.8332     236.975     562.353     1262.74     4065.62     2994.14     1036.09     791.034     946.806     469.492     648.931     1484.89      1683.9     1624.53     1777.03     2205.41     2546.86     2166.17     1218.05     316.344     28.9008           0
	          0           0           0     162.422     421.418      1093.4     3457.73     2890.27     1218.05     722.892     776.843     399.302     582.621     1017.75     1113.82     1133.39     1262.66      1511.4     1714.28     1624.28     1055.38     321.773     34.5774           0
	          0           0           0     109.336     294.104     660.974     1539.47     1218.84     648.957     504.528     461.124     250.153     406.542     626.008     672.903     722.881     834.865     999.402     1174.91     1196.73     881.352     327.585      44.483           0
	          0           0           0      68.507     174.539     327.587     593.201     552.027     327.674     264.001     236.968     156.689     250.134     345.742     364.929     421.457     513.633     604.271     749.418     820.199     697.342     339.623     67.2725           0
	    24.5712           0     25.0128     66.0773     119.626     194.449      278.64     278.691     181.063     138.142     113.357     96.4233     143.206     180.948     194.537     241.327     294.099      352.06      444.77     542.196     532.463     385.281     162.419     55.2118
	    93.0126      58.257     60.3893     101.762     135.676     156.679     165.429      138.16     103.603      84.999     63.7378     57.2194     77.6923     94.6835     103.603     135.682     171.436     205.238     250.127     333.675     378.312     358.416     288.852     190.975
	    241.282     156.683     111.328     94.6795     107.394     103.597     88.1135     66.0806     57.2347     50.4491     35.8412     31.6015     39.9312     46.1087     54.2093     74.9389     99.9523      119.71      140.72     194.425     254.684     283.694     299.435     304.849
	    310.371     288.844     190.963     115.397     69.7384      51.377     39.2181     30.4869     27.8625     24.5661           0           0           0     19.7989     25.9297      39.927     56.2011     68.4903     76.3124     99.9479      143.26     184.237     216.594     254.648
	    201.555     216.595     194.429     134.467     77.6928      33.055           0           0           0           0           0           0           0           0           0     19.2718     30.7592     37.1545     41.3906     50.9071     74.2696     105.491     139.388     169.898
	    130.884     138.154     134.461     112.324     79.8081      44.079           0           0           0           0           0           0           0           0           0           0           0     19.9762      22.863     26.8794     38.5157     57.7309     81.2544     105.479
	    84.9934      95.535     76.2981     53.7234     37.8289     20.8933           0           0           0           0           0           0           0           0           0           0           0           0           0           0     22.2512     31.3199     42.5222     59.8522
	    53.7243     63.7363     57.7316     37.4907     20.1553           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0     20.8962     27.3663     38.1702
	    38.5153     43.2958     41.0211     30.2121           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0      19.619     28.8828
FACTOR
	1E-06
	          0   0.0172428   0.0174471   0.0165197           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     43.6962           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     79.0984           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     495.533     113.407           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1688.24     513.656     109.337           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1876.51      661.08     156.705     24.1278           0           0     22.4554     18.0954           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     5726.57     2249.47     593.501     130.905     44.4942     126.299     385.181     333.656      168.38     46.1068           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     11333.9     4139.47     1054.89     259.373     181.001     593.273     2594.95     2166.29     913.456     224.786     19.4531           0
	          0           0           0           0           0           0           0           0           0           0           0           0      8208.5     2688.75     851.032     660.761     736.292     1746.24     10937.5      9470.1     3335.52     684.924     68.4918           0
	          0           0           0           0           0           0           0           0           0           0           0           0     2888.42     983.112     1174.97     2413.73     2502.16     3992.88     25930.7     22454.9     7361.75     1308.91     130.944           0
	          0           0           0           0           0           0           0           0           0           0           0           0     820.055     593.345      2787.2     5932.27     5722.81     7910.27     38519.2     31037.1     10178.4     1875.59      208.97           0
	          0           0           0     41.3898     55.2109     23.2753           0           0           0           0           0           0     187.568     1054.98     5324.75     8198.98     7910.23     13574.6     38528.1     28882.7     9817.98     1876.18     232.764           0
	          0           0           0     85.0124     156.726     168.375     101.781     31.0374     55.2089     121.815     121.808           0     156.703     2166.04     5325.96     6375.13     6608.09     10934.8     19453.8     15114.5     5520.08     1174.97     174.537           0
	          0           0     18.0929     180.931     532.441     1175.02     1017.85     194.581     197.977     371.636     278.688     52.2978     358.416     2327.65     3584.21     3853.96     3993.81     5421.35     8499.77     6607.13     2592.89     626.002     91.3331           0
	          0           0     41.3953     237.057     614.905      1715.5     3103.69     819.951     444.776     722.978     532.515      151.16      542.25     1843.44     2412.92     2327.62     2371.21     3160.94     4215.28     3397.67     1653.86     452.879     48.6771           0
	          0           0     37.8332     216.591     513.981     1566.98     3852.03     1653.71     614.941     865.481     834.783     327.626     614.838      1381.8     1595.43     1567.12     1745.34     2166.09     2546.86     2205.49     1308.93     392.563     38.5399           0
	          0           0           0     153.888     406.525     1308.89     3396.08     1876.89     710.053     684.914     672.718     299.434     542.171     947.093     1055.31     1093.34     1240.14     1484.46     1683.72     1624.28      1113.9      385.19     42.1434           0
	          0           0           0     99.9313     268.806     749.673     1539.47     881.698     469.451     444.834     371.594      197.99     371.572     582.546     626.184     697.336     834.865     964.085     1113.18     1154.44      897.35     378.289     52.3006           0
	          0           0           0     72.3057      165.37     345.752     593.201     406.582     245.721      236.99     190.959     128.559     228.618     316.002     339.593     413.944     504.476     572.525     684.954     763.254     684.909     378.331     84.9963           0
	    48.6745     33.3537     58.2571     126.271     165.368      212.75     264.001     212.782      130.98     113.341      91.348     80.5484     128.554     162.435     177.803     232.799     283.706     327.617     399.265     486.723     495.495     392.274     197.959     94.7124
	    171.462     121.804     124.011     165.396     187.555     177.705     151.199     111.335     76.3065     62.6039     46.1076     46.9468        68.5     81.9925     94.6912     128.554     165.377     187.584     224.536     294.196     339.606     333.532     294.096     250.129
	    358.426     316.016     250.131     180.928     143.213     103.597     73.6067     52.3012     42.1548     34.5773     22.8597      24.128      33.357     39.2166     47.7954     71.0018     93.0128     109.413      124.07     165.364     216.615     250.128     283.703     339.594
	    333.527     385.179     352.027     224.522     119.632     56.2123     31.6036     21.6609     18.7562           0           0           0           0           0     20.5227     36.4925     51.3668     61.4829     67.2833     85.0083     119.674     153.905     194.434     254.648
	    205.213     241.281     247.873     201.556     129.729     71.0017      33.054           0           0           0           0           0           0           0           0           0     27.3649     33.0545     36.4934     43.2978     62.0421     87.3339     120.705     162.427
	    128.551     156.694     152.505     134.461     109.337     74.2667     38.1707           0           0           0           0           0           0           0           0           0           0           0     19.9774     23.2766     32.1746     47.3665     67.8769      93.839
	    76.9868     105.471     106.425     80.5276     47.3674     32.1741           0           0           0           0           0           0           0           0           0           0           0           0           0           0     19.0962     27.1219     37.8299     52.2982
	    51.8258     67.8783     73.6007     62.6008     39.2149     19.9743           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0     19.0988     26.8784     36.1648
	    38.8633     47.7985     50.4488     46.1078     32.4645           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0     18.9257     26.8776
FACTOR
	1E-06
	          0   0.0169354   0.0174471   0.0165197           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     40.6625           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     76.3031           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     478.022     109.399           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1688.24     513.656     109.337           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1876.51     637.719     151.167     22.4527           0           0      23.278     21.6618           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     5140.67      2093.3     572.527     121.817     37.1688     101.777     371.569     345.879     180.943     51.3617           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     10933.4     3993.19     1017.61     250.207     156.741     478.084     2329.45     2245.65     981.607     250.406     26.8914           0
	          0           0           0           0           0           0           0           0           0           0           0           0      8208.5     2688.75     820.958     637.411     710.272     1458.74     9471.47      9470.1     3715.68     762.988     81.9906           0
	          0           0           0           0           0           0           0           0           0           0           0           0     2994.23     983.112     1017.48     2328.43     2502.16      3457.7     21661.5     22454.9      8200.8     1511.51     156.751           0
	          0           0           0           0           0           0           0           0           0           0           0           0     850.096     513.816     2413.62     5932.27     5932.45     7100.95     35844.9     32174.1     11338.5      2165.9     241.315           0
	          0           0           0     34.5755     42.9191           0           0           0           0           0           0           0     180.939     791.124     4779.96     8198.98     8200.01     12185.7     35853.1     31037.6       10937     2166.58     259.293           0
	          0           0           0     73.6177     135.719     151.148     42.9206           0     41.4008     96.4134     88.1152           0     105.488      1683.8     4781.05     6375.13     6374.57     10175.6     18766.4     15668.2     5931.92     1308.89     187.559           0
	          0           0           0     171.425     551.946      1133.5     486.822     93.0655     162.434     316.086      212.78     30.4866     241.275     1979.73     3335.37     3717.76     3783.99     5044.96     8053.22     6849.17     2836.92     684.917      92.991           0
	          0           0     39.2205     228.679     736.093     2371.46     2456.49     406.537      358.42     649.008     406.578     96.4106     378.398     1596.36     2205.36     2245.37     2246.64     2889.04     3993.82     3459.34     1745.56     486.667     52.3088           0
	          0           0     38.5199     205.212     582.954     2166.15     3649.66     964.017     461.141     805.393     710.004     245.685     461.064     1218.31     1484.66     1458.32     1624.17      2015.7     2413.06     2245.53     1356.88     429.508     42.9324           0
	          0           0           0     145.804     436.855     1745.44     3396.08     1333.52     504.491     637.362      603.89     245.676     429.115     835.036     964.532     999.295     1133.47     1381.39     1595.26     1624.28     1134.12     421.442     47.7988           0
	          0           0           0     109.336     299.442     930.298     1567.41      710.51     392.162     399.322     333.575     162.445     304.864     504.464     562.118     625.989     736.087     881.156      1035.9     1154.44     947.107      444.77     74.9474           0
	    61.4869     41.3892     101.754     273.714     385.162     513.617     637.458     345.808     216.648     220.536     168.365     101.751      184.23     268.768     288.833      352.07      429.07     504.785     626.036     763.254     762.971     551.994     273.661     145.799
	    339.666     212.732     288.843     486.675     551.937     461.112     333.556     198.009     113.424     99.9313     77.6938     60.4028     101.748     133.273     143.281     187.599     236.997     278.647     352.025     469.523     551.969     572.337     561.952     513.786
	     763.14     672.742     626.015     572.252     452.836     310.375     177.772     107.401     67.2781     51.3646     35.8424      33.961     51.3677     62.6018     69.7424     98.1518     130.892     153.907     190.974     268.889     364.943     452.846     603.933     749.421
	    881.098     1054.74     981.561     684.906     364.949     171.435     77.6882     49.5534     37.1672     26.3999           0           0     23.2776     26.8787     32.1744     49.5472     69.7498     86.5977     101.796     140.646     208.961     294.087     444.812     660.728
	    477.949     561.986     626.002     582.533     339.604     162.468     58.2588     24.5676           0           0           0           0           0           0           0     21.6592     35.2063     45.2837     54.2197     69.7467     105.515     162.439     259.281     378.281
	    286.244     348.883     368.217     327.592     226.581     135.681     66.6671     20.5219           0           0           0           0           0           0           0           0           0     23.4851     29.4079     37.8331     58.7826     93.8497     144.495     210.833
	    174.537     230.686      243.45     199.743     136.906     85.7618     46.1065           0           0           0           0           0           0           0           0           0           0           0           0     24.3473     38.5157     59.8458     84.9921     119.633
	    121.797     152.506     171.426     158.093     115.398     64.3113     34.5745           0           0           0           0           0           0           0           0           0           0           0           0           0     28.3676     45.2873     64.8948      88.911
	    92.1608     108.357     118.553     114.367     92.1605     55.6909     28.8821           0           0           0           0           0           0           0           0           0           0           0           0           0     20.5208     34.5795      49.996     68.4905
	    66.0706     77.6877     81.9952      79.095      67.269     45.6933     23.2744           0           0           0           0           0           0           0           0           0           0           0           0           0           0      24.566     35.2033     48.6634
FACTOR
	1E-06
	          0   0.0175558   0.0176048   0.0165197           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     38.5262           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     76.3031           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0      461.13     105.533           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1688.24     532.472     113.342           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0      1810.2     637.719     151.167     20.8938           0           0     24.1308     25.0146           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     4783.76     1947.96     532.778     117.512     29.9522     82.0159     345.772     358.549     194.443     57.2156           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     10547.1     3993.19     1017.61     250.207     140.704      385.26     2017.22     2245.65     1054.84     278.946      34.593           0
	          0           0           0           0           0           0           0           0           0           0           0           0      8208.5     2787.25     820.958     614.886     685.173     1263.22     7632.51      9470.1      3992.9     881.085     98.1497           0
	          0           0           0           0           0           0           0           0           0           0           0           0     2994.23     1019.13     913.379     2166.77     2502.16     3217.63     18095.2     23277.5     8812.65     1745.46     181.013           0
	          0           0           0           0           0           0           0           0           0           0           0           0     881.237     444.946     2016.25     5722.63     6149.77     6607.94     31040.4     33352.7     12630.8     2412.75     268.818           0
	          0           0           0     28.8831     33.3638           0           0           0           0           0           0           0     174.545     593.259     4139.27     8198.98     8200.01     11339.7     33363.9     32174.6     12183.5     2413.51     288.846           0
	          0           0           0     63.7503     121.833     113.345           0           0     31.0462     79.1043     66.0771           0     71.0115     1308.93     4449.11     6149.84     6374.57     9469.16     17463.5     16242.2     6374.48     1406.54      194.43           0
	          0           0           0     168.369     551.946     881.141     128.601     54.2518     140.662     278.688     165.408           0     156.679     1653.79     3048.46     3522.45      3585.2      4694.7     7630.13     6973.49     2994.22     736.017     96.3975           0
	          0           0       37.16     245.741     999.413     2838.84     1217.95     174.547     321.749     582.606     310.425     59.3181      259.35     1382.39     2015.66      2127.4     2090.66     2640.53        3784     3522.14     1809.51     522.976     57.2317           0
	          0           0     40.6559     208.937     791.493     2941.05     2546.84     461.076     399.331     776.931     593.111     180.953     333.531     1055.01     1381.59     1357.07        1458     1842.31     2286.29     2205.49     1381.51     469.931     49.5776           0
	          0           0      17.454     153.888      572.17     2369.83     2888.45     805.844     378.315     614.838     542.104      201.57     327.632     723.111     865.848     897.054      1017.5     1240.06     1511.45     1624.28     1197.01     495.507     66.0758           0
	    68.5025     49.5462     94.6837     299.408      660.79     1458.59     1512.02     562.351     310.387     364.973     294.107     130.905     241.292      429.06      495.61      532.42     648.995     776.901     963.975     1154.44      1093.7      660.71     250.146     130.887
	    392.166     236.973     429.094     913.556     1217.99     1217.98     805.405     310.428     198.013     205.225     148.445     77.6875     145.813     224.519      241.28     283.713     358.429     429.333     551.965     749.647     881.065      881.17     819.927     684.903
	    1054.97     881.089     1017.51     1133.51     1054.73     881.164      477.99     191.012     103.667     91.3353     64.9025     44.4882     77.6849     105.482     111.382     143.233     190.982     224.545     294.068     436.925      593.15     763.224     999.308     1175.32
	    1595.57     1842.25     1653.71     1218.18     805.269     461.065     201.628     103.605     58.2605     42.1431     27.3659      23.699     37.8336     46.1078     49.5518     69.7366     98.1553     119.642     151.151     228.697     352.047     513.615     805.357     1218.05
	    913.375     1035.94     1133.49     1054.71     710.059      333.55     124.017     57.2234     33.9701     19.0976           0           0           0           0     19.4429     31.6015     46.9535     61.5275     77.7218     111.318     180.952     299.425     495.509     736.033
	    504.451     593.147     648.934     625.995     461.089     278.704     130.895     43.6881           0           0           0           0           0           0           0           0     20.5232      31.037     41.3971     59.3214     99.9714     171.446     273.659     392.139
	    316.013     402.884      417.63     358.423     264.016     179.313     115.397     38.8652           0           0           0           0           0           0           0           0           0           0     24.1283     39.2191     67.2733     106.444     155.275     218.556
	    220.521     271.227     299.401     278.614      212.73     138.142     92.1601     37.4894           0           0           0           0           0           0           0           0           0           0           0     28.8848     53.7241     83.4766     117.491     159.534
	    163.886     189.251     208.936     205.208     171.425     112.325     70.3639     31.3188           0           0           0           0           0           0           0           0           0           0           0     19.0959     40.2871     67.2746     94.6831      126.27
	    119.626      139.39       145.8     140.651     122.898     90.5153     57.2141     28.3675           0           0           0           0           0           0           0           0           0           0           0           0     29.9403     48.6694     66.6707     90.5157
	     77.682     87.3239     91.3405     90.5197     81.9884     64.3117     39.5683     21.0818           0           0           0           0           0           0           0           0           0           0           0           0     20.3377     33.0553     45.2854     62.0399
FACTOR
	1E-06
	          0   0.0186966   0.0179243   0.0165197           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     37.1647           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     73.6067           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0      461.13     105.533           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1688.24     532.472     113.342           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0      1810.2     615.183     145.825     18.7561           0           0     24.1308     27.8656           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     4451.63     1812.72     495.788     109.353     24.1368     66.0919     321.766     371.684      208.95     63.7367           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     10174.3     3852.08      981.65     250.207     126.308     321.832     1746.84     2245.65     1093.48     310.739     41.4107           0
	          0           0           0           0           0           0           0           0           0           0           0           0      8509.2     2787.25     791.946     572.195     637.602     1133.97      6150.6      9470.1     4139.17     981.505     113.341           0
	          0           0           0           0           0           0           0           0           0           0           0           0     3103.92     1019.13     790.954     2016.34     2502.16     2994.24     14066.6     23277.5     9470.14      1944.4     209.031           0
	          0           0           0           0           0           0           0           0           0           0           0           0      913.52     414.055      1684.3     5325.32     6149.77     6374.43       25930     34574.5     13573.2      2786.2     310.426           0
	          0           0           0     21.6593     25.0193           0           0           0           0           0           0           0     180.939     461.179     3584.46     7909.24     8200.01     10179.5     31047.5     33353.2     13092.5     2688.59     321.767           0
	          0           0           0     59.3243     109.368     63.7385           0           0     26.8849     68.5015     49.5508           0     51.3693     1017.52     3993.91     5932.52      6149.3     8500.34       16251     16837.2     7101.01     1566.85     201.552           0
	          0           0           0     168.369     513.625     513.654     18.7632     45.3199     135.691     259.339     133.292           0     105.472     1381.51     2736.57     3337.39     3396.84     4290.87     7100.39     7100.07     3217.61      790.93     101.743           0
	          0           0     39.9324     294.172     1240.21     2458.33     236.969     109.342     333.535     562.018     241.313     33.9625     177.756     1175.76     1842.28     2015.64     1945.51      2457.2     3521.29     3522.14      1875.8     572.195     63.7546           0
	          0           0     49.5519     250.115     1094.14     3276.25     1113.34     224.529     429.125     776.931     495.463     128.566     236.973       913.6     1240.23     1285.78     1332.58     1683.84     2166.17     2245.53     1484.58     523.491     60.4259           0
	    42.9075     40.6564     57.2163     236.977     981.523     3048.54     1875.71     429.352     339.608     625.999     495.474     159.538     245.689     615.025     791.369     805.274     913.397     1113.19     1432.05     1653.76     1357.64     648.989     135.688     49.5479
	    232.786     148.447     321.755     913.353     1624.38     2413.71     1432.58     437.152     250.123     339.633     264.016     107.403     187.572     364.926     436.971     461.057     551.987     672.768     865.348      1175.4     1262.99     1054.72     763.078     522.947
	    849.978      614.84     981.583     1567.15     1944.32     1944.31     964.138     299.458      180.98     190.976     130.881     61.4878      113.35     184.211     205.215     237.003     299.418     358.649     477.982     723.156     963.986     1154.11     1356.83     1308.82
	    1842.58     1875.62      1944.4     1653.82     1484.49      1154.1     513.651     171.469     96.4697     86.5369     57.2234     33.3614     59.3129     83.4865     86.5842     109.359     151.158     180.948     241.274     385.229      593.15     850.212     1285.51     1745.95
	    1684.05      1944.4     1809.35     1458.27     1093.34     582.538     237.062     103.605      53.249     36.4944     21.6594           0     27.3686     33.9595     35.2064     49.5477      71.005     91.3474     117.499     187.639     316.028     513.615     865.443     1308.92
	    819.925     946.829     1035.99      1035.9     819.963      461.09     201.566     79.1041     33.3645           0           0           0           0           0           0     19.4433     31.6077     44.5086     60.4182     91.3329     162.439     294.087     504.504     697.365
	    513.607     637.401     660.713     603.873     461.089     304.934     184.231     72.2959     18.4218           0           0           0           0           0           0           0           0     20.8932     34.5816     57.2251     101.786     174.558      268.78     378.281
	    345.754     432.942     452.843     402.881      313.22      218.55      151.14     72.2924           0           0           0           0           0           0           0           0           0           0     20.7071     42.1451      77.686     121.819     174.535     241.286
	    254.653     299.435     327.579     318.857     261.621     176.114     115.398     63.7349           0           0           0           0           0           0           0           0           0           0           0     31.6033     64.3123     103.589     144.493     190.975
	    185.878     214.647       228.6     222.511     192.688     139.388     90.5159     50.9028           0           0           0           0           0           0           0           0           0           0           0     21.6585     47.3673     77.6875     107.389     141.932
	    128.552     147.119     152.507     145.803     130.885      103.59     67.2691     39.2145           0           0           0           0           0           0           0           0           0           0           0           0     34.5745     54.2164     72.2922     98.1477
	    81.2553      88.909     92.1658     92.9955     85.7598     69.1099     44.8781     26.1613           0           0           0           0           0           0           0           0           0           0           0           0     22.0525     35.5215     48.2283     66.0716
FACTOR
	1E-06
	          0    0.019208   0.0180863   0.0169715           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     35.8514           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     73.6067           0           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     444.834     101.804           0           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     1688.24     532.472     113.342           0           0           0           0           0           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0      1810.2     615.183     145.825     18.0933           0           0      23.278     29.9446           0           0           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     4294.32     1627.26     461.367     101.761     19.4504     53.2596     288.845       385.3     224.539      68.492           0           0
	          0           0           0           0           0           0           0           0           0           0           0           0     10174.3     3715.95      981.65     241.365     117.539     268.846     1407.68     2166.29     1175.07     333.922     47.8204           0
	          0           0           0           0           0           0           0           0           0           0           0           0      8509.2     2889.36     791.946     551.975     615.071     1017.95     4781.26     8812.61     4447.99     1054.73     130.885           0
	          0           0           0           0           0           0           0           0           0           0           0           0     3217.63     1056.46     684.938     1876.35     2593.82     2888.43     11335.5     22454.9     10176.7     2166.01     232.855           0
	          0           0           0           0           0           0           0           0           0           0           0           0     946.985     385.308     1357.28      4955.6     6375.06     6374.43     22454.4     34574.5     14585.8     2994.08     333.586           0
	          0           0           0           0           0           0           0           0           0           0           0           0     187.568     345.836     2994.33     7360.12      8500.4     9472.76       27871     34575.1     14069.3     2995.02     345.773           0
	          0           0           0     59.3243     91.3622     26.8783           0           0     24.5723     59.3198     38.5191           0     38.5215      763.03     3585.28     5520.63        5932     7630.65     15122.7     16837.2     7361.14     1683.75     208.936           0
